Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
01/03/2024 19:03:33,01/04/2024 01:03:33,33,36,,37,38,,386,447,450,451,451,0,43.5,,49,,0,0
01/03/2024 20:03:33,01/04/2024 02:03:33,30,32,,33,34,,343,398,401,401,401,0,43.2,,49,,0,0
01/03/2024 21:03:33,01/04/2024 03:03:33,26,29,,29,30,,304,352,355,355,355,0,42.8,,49,,0,0
01/03/2024 22:03:33,01/04/2024 04:03:33,23,25,,26,26,,268,311,313,313,313,0,42.4,,49,,0,0
01/03/2024 23:03:33,01/04/2024 05:03:33,20,22,,23,23,,236,273,275,275,276,0,42.1,,49,,0,0
01/04/2024 00:03:33,01/04/2024 06:03:33,18,19,,20,20,,207,240,242,242,242,0,41.9,,49,,0,0
01/04/2024 01:03:33,01/04/2024 07:03:33,16,18,,18,19,,191,221,223,223,223,0,41.7,,49,,0,0
01/04/2024 02:03:33,01/04/2024 08:03:33,15,17,,17,17,,177,206,207,207,208,0,41.5,,49,,0,0
01/04/2024 03:03:33,01/04/2024 09:03:33,14,16,,16,16,,166,193,194,195,195,0,42.1,,48,,0,0
01/04/2024 04:03:33,01/04/2024 10:03:33,14,15,,15,15,,157,182,183,183,183,0,43.3,,48,,0,0
01/04/2024 05:03:33,01/04/2024 11:03:33,12,14,,14,14,,143,166,167,167,167,0,44.8,,48,,0,0
01/04/2024 06:03:33,01/04/2024 12:03:33,11,12,,13,13,,130,151,152,152,152,0,46.6,,48,,0,0
01/04/2024 07:03:33,01/04/2024 13:03:33,10,11,,11,11,,110,127,128,128,128,0,48.4,,49,,0,0
01/04/2024 08:03:33,01/04/2024 14:03:33,9,9,,10,10,,97,112,113,113,113,0,50.0,,49,,0,0
01/04/2024 09:03:33,01/04/2024 15:03:33,8,9,,9,9,,89,103,103,104,104,0,51.3,,49,,0,0
01/04/2024 10:03:33,01/04/2024 16:03:33,8,8,,8,9,,85,98,99,99,99,0,51.8,,49,,0,0
01/04/2024 11:03:33,01/04/2024 17:03:33,7,8,,8,8,,83,96,96,96,96,0,52.2,,49,,0,0
01/04/2024 12:03:33,01/04/2024 18:03:33,7,7,,8,8,,77,89,89,89,89,0,52.0,,49,,0,0
01/04/2024 13:03:33,01/04/2024 19:03:33,6,6,,6,7,,66,76,76,76,76,0,51.8,,49,,0,0
01/04/2024 14:03:33,01/04/2024 20:03:33,5,6,,6,6,,60,70,70,70,70,0,51.8,,48,,0,0
01/04/2024 15:03:33,01/04/2024 21:03:33,5,5,,5,6,,56,64,65,65,65,0,51.6,,48,,0,0
01/04/2024 16:03:33,01/04/2024 22:03:33,4,5,,5,5,,50,58,58,58,58,0,51.6,,48,,0,0
01/04/2024 17:03:33,01/04/2024 23:03:33,4,5,,5,5,,47,54,54,54,54,0,51.4,,48,,0,0
01/04/2024 18:03:33,01/05/2024 00:03:33,4,4,,5,5,,46,53,54,54,54,0,51.4,,48,,0,0
01/04/2024 19:03:33,01/05/2024 01:03:33,4,4,,4,4,,46,53,53,53,53,0,51.3,,48,,0,0
01/04/2024 20:03:33,01/05/2024 02:03:33,4,4,,4,4,,43,50,50,50,50,0,51.1,,48,,0,0
01/04/2024 21:03:33,01/05/2024 03:03:33,4,4,,4,4,,41,48,48,48,48,0,51.3,,48,,0,0
01/04/2024 22:03:33,01/05/2024 04:03:33,4,4,,4,4,,40,46,46,46,46,0,51.3,,48,,0,0
01/04/2024 23:03:33,01/05/2024 05:03:33,3,4,,4,4,,38,44,44,44,44,0,51.4,,48,,0,0
01/05/2024 00:03:33,01/05/2024 06:03:33,3,4,,4,4,,37,43,43,43,43,0,51.4,,48,,0,0
01/05/2024 01:03:33,01/05/2024 07:03:33,3,4,,4,4,,38,44,44,44,44,0,51.3,,48,,0,0
01/05/2024 02:03:33,01/05/2024 08:03:33,3,4,,4,4,,37,43,43,43,43,0,51.4,,48,,0,0
01/05/2024 03:03:33,01/05/2024 09:03:33,3,4,,4,4,,39,45,45,45,45,0,51.4,,48,,0,0
01/05/2024 04:03:33,01/05/2024 10:03:33,4,4,,4,5,,46,53,53,53,53,0,52.0,,48,,0,0
01/05/2024 05:03:33,01/05/2024 11:03:33,5,5,,6,6,,56,65,65,65,65,0,53.2,,47,,0,0
01/05/2024 06:03:33,01/05/2024 12:03:33,5,6,,6,6,,58,67,68,68,68,0,54.5,,47,,0,0
01/05/2024 07:03:33,01/05/2024 13:03:33,5,5,,5,6,,55,64,64,64,64,0,55.8,,47,,0,0
01/05/2024 08:03:33,01/05/2024 14:03:33,5,5,,5,5,,54,63,63,63,63,0,56.8,,47,,0,0
01/05/2024 09:03:33,01/05/2024 15:03:33,6,7,,7,7,,66,76,77,77,77,0,57.4,,47,,0,0
01/05/2024 10:03:33,01/05/2024 16:03:33,7,8,,8,8,,80,92,92,92,92,0,57.6,,48,,0,0
01/05/2024 11:03:33,01/05/2024 17:03:33,8,9,,9,9,,90,104,105,105,105,0,57.4,,48,,0,0
01/05/2024 12:03:33,01/05/2024 18:03:33,10,10,,10,10,,103,119,120,120,120,0,57.2,,48,,0,0
01/05/2024 13:03:33,01/05/2024 19:03:33,10,11,,11,11,,112,129,129,129,130,0,56.7,,48,,0,0
01/05/2024 14:03:33,01/05/2024 20:03:33,12,13,,14,14,,134,155,156,156,156,0,56.1,,48,,0,0
01/05/2024 15:03:33,01/05/2024 21:03:33,14,15,,15,16,,154,177,178,178,178,0,55.6,,48,,0,0
01/05/2024 16:03:33,01/05/2024 22:03:33,15,16,,16,16,,159,184,185,185,185,0,55.0,,48,,0,0
01/05/2024 17:03:33,01/05/2024 23:03:33,15,16,,16,17,,163,189,190,190,190,0,54.5,,48,,0,0
01/05/2024 18:03:33,01/06/2024 00:03:33,15,17,,17,17,,169,196,197,197,197,0,54.0,,48,,0,0
01/05/2024 19:03:33,01/06/2024 01:03:33,16,17,,17,17,,175,202,203,203,203,0,53.6,,48,,0,0
01/05/2024 20:03:33,01/06/2024 02:03:33,16,17,,17,18,,175,202,203,203,203,0,53.2,,48,,0,0
01/05/2024 21:03:33,01/06/2024 03:03:33,15,16,,16,17,,165,191,192,192,192,0,52.9,,48,,0,0
01/05/2024 22:03:33,01/06/2024 04:03:33,14,15,,15,15,,155,179,180,180,180,0,52.5,,48,,0,0
01/05/2024 23:03:33,01/06/2024 05:03:33,13,14,,15,15,,147,170,171,171,171,16,52.3,,48,,0,16
01/06/2024 00:03:33,01/06/2024 06:03:33,13,14,,14,14,,139,161,162,162,162,0,52.3,,48,,0,0
01/06/2024 01:03:33,01/06/2024 07:03:33,12,13,,13,13,,132,152,153,153,153,0,52.0,,48,,0,0
01/06/2024 02:03:33,01/06/2024 08:03:33,11,12,,12,13,,127,146,147,147,147,0,51.6,,48,,0,0
01/06/2024 03:03:33,01/06/2024 09:03:33,11,12,,12,12,,126,146,147,147,147,0,51.4,,48,,0,0
01/06/2024 04:03:33,01/06/2024 10:03:33,11,12,,12,12,,122,140,141,141,141,0,51.4,,48,,0,0
01/06/2024 05:03:33,01/06/2024 11:03:33,10,11,,11,11,,116,134,134,134,134,0,52.2,,48,,0,0
01/06/2024 06:03:33,01/06/2024 12:03:33,10,10,,10,11,,107,123,124,124,124,0,53.6,,48,,0,0
01/06/2024 07:03:33,01/06/2024 13:03:33,9,10,,10,10,,103,119,120,120,120,0,54.7,,48,,0,0
01/06/2024 08:03:33,01/06/2024 14:03:33,9,10,,10,10,,101,116,117,117,117,0,55.6,,48,,0,0
01/06/2024 09:03:33,01/06/2024 15:03:33,9,10,,10,10,,99,114,115,115,115,0,56.1,,48,,0,0
01/06/2024 10:03:33,01/06/2024 16:03:33,9,10,,10,10,,96,111,111,111,111,0,56.3,,49,,0,0
01/06/2024 11:03:33,01/06/2024 17:03:33,9,9,,9,9,,95,109,110,110,110,0,56.3,,49,,0,0
01/06/2024 12:03:33,01/06/2024 18:03:33,9,10,,10,10,,99,114,114,114,114,0,56.1,,49,,0,0
01/06/2024 13:03:33,01/06/2024 19:03:33,9,9,,9,9,,95,110,110,110,110,0,55.6,,49,,0,0
01/06/2024 14:03:33,01/06/2024 20:03:33,8,9,,9,9,,92,106,106,107,107,0,55.2,,49,,0,0
01/06/2024 15:03:33,01/06/2024 21:03:33,8,9,,9,9,,92,106,106,106,106,0,54.9,,49,,0,0
01/06/2024 16:03:33,01/06/2024 22:03:33,8,9,,9,9,,89,103,104,104,104,0,54.7,,49,,0,0
01/06/2024 17:03:33,01/06/2024 23:03:33,8,8,,8,8,,83,96,96,96,96,0,54.5,,49,,0,0
01/06/2024 18:03:33,01/07/2024 00:03:33,7,8,,8,8,,78,90,90,90,90,0,54.3,,49,,0,0
01/06/2024 19:03:33,01/07/2024 01:03:33,7,7,,7,7,,73,85,85,85,85,0,54.3,,49,,0,0
01/06/2024 20:03:33,01/07/2024 02:03:33,6,7,,7,7,,69,80,80,80,80,0,54.1,,49,,0,0
01/06/2024 21:03:33,01/07/2024 03:03:33,6,6,,6,6,,66,76,76,76,76,0,54.0,,49,,0,0
01/06/2024 22:03:33,01/07/2024 04:03:33,6,6,,6,6,,61,71,71,71,71,0,54.0,,48,,0,0
01/06/2024 23:03:33,01/07/2024 05:03:33,5,6,,6,6,,59,67,68,68,68,0,53.8,,48,,0,0
01/07/2024 00:03:33,01/07/2024 06:03:33,5,5,,5,5,,56,65,65,65,65,0,53.6,,48,,0,0
01/07/2024 01:03:33,01/07/2024 07:03:33,5,5,,5,5,,54,63,63,63,63,0,53.4,,48,,0,0
01/07/2024 02:03:33,01/07/2024 08:03:33,5,5,,5,5,,53,61,61,61,61,0,53.4,,48,,0,0
01/07/2024 03:03:33,01/07/2024 09:03:33,5,5,,5,5,,52,59,60,60,60,0,53.2,,48,,0,0
01/07/2024 04:03:33,01/07/2024 10:03:33,5,5,,5,5,,51,58,59,59,59,0,53.6,,48,,0,0
01/07/2024 05:03:33,01/07/2024 11:03:33,5,5,,5,5,,50,58,58,58,58,0,54.7,,48,,0,0
01/07/2024 06:03:33,01/07/2024 12:03:33,5,5,,5,5,,52,60,60,60,60,0,55.8,,48,,0,0
01/07/2024 07:03:33,01/07/2024 13:03:33,5,5,,5,5,,53,61,61,62,62,0,56.5,,48,,0,0
01/07/2024 08:03:33,01/07/2024 14:03:33,5,5,,5,5,,54,62,63,63,63,0,57.2,,48,,0,0
01/07/2024 09:03:33,01/07/2024 15:03:33,5,6,,6,6,,58,66,67,67,67,0,57.9,,48,,0,0
01/07/2024 10:03:33,01/07/2024 16:03:33,8,8,,8,8,,83,96,96,96,96,0,58.3,,48,,0,0
01/07/2024 11:03:33,01/07/2024 17:03:33,10,10,,11,11,,105,121,121,121,121,0,58.3,,48,,0,0
01/07/2024 12:03:33,01/07/2024 18:03:33,12,13,,13,13,,131,151,152,152,152,0,58.1,,48,,0,0
01/07/2024 13:03:33,01/07/2024 19:03:33,13,14,,14,14,,136,157,157,157,157,0,57.7,,48,,0,0
01/07/2024 14:03:33,01/07/2024 20:03:33,13,14,,14,14,,140,162,162,163,163,0,57.2,,48,,0,0
01/07/2024 15:03:33,01/07/2024 21:03:33,13,14,,15,15,,145,167,168,168,168,0,56.8,,48,,0,0
01/07/2024 16:03:33,01/07/2024 22:03:33,13,14,,15,15,,145,167,168,168,168,0,56.5,,48,,0,0
01/07/2024 17:03:33,01/07/2024 23:03:33,13,14,,14,15,,144,167,168,168,168,0,55.9,,48,,0,0
01/07/2024 18:03:33,01/08/2024 00:03:33,13,14,,14,14,,142,164,164,165,165,0,55.6,,48,,0,0
01/07/2024 19:03:33,01/08/2024 01:03:33,12,13,,13,13,,133,154,155,155,155,0,55.2,,48,,0,0
01/07/2024 20:03:33,01/08/2024 02:03:33,11,12,,12,12,,125,144,144,145,145,0,55.0,,48,,0,0
01/07/2024 21:03:33,01/08/2024 03:03:33,11,11,,11,11,,115,133,133,134,134,0,54.9,,48,,0,0
01/07/2024 22:03:33,01/08/2024 04:03:33,10,11,,11,11,,109,126,126,126,126,0,54.9,,48,,0,0
01/07/2024 23:03:33,01/08/2024 05:03:33,10,10,,10,10,,104,120,120,121,121,0,54.7,,48,,0,0
