Timestamp (Local),PM 1.0,PM 2.5,PM 4.0,PM 10
2024-01-03 22:00:00,45.580000000000005,50.400000000000006,52.0,53.04
2024-01-03 23:00:00,41.34,46.2,46.800000000000004,47.84
2024-01-04 00:00:00,38.160000000000004,42.0,42.64,43.68
2024-01-04 01:00:00,34.980000000000004,37.800000000000004,38.480000000000004,39.52
2024-01-04 02:00:00,30.740000000000002,33.6,34.32,35.36
2024-01-04 03:00:00,27.560000000000002,29.400000000000002,30.16,31.200000000000003
2024-01-04 04:00:00,23.32,26.25,27.04,27.04
2024-01-04 05:00:00,21.200000000000003,23.1,23.92,23.92
2024-01-04 06:00:00,18.02,19.95,20.8,20.8
2024-01-04 07:00:00,16.96,18.900000000000002,19.76,19.76
2024-01-04 08:00:00,15.9,17.85,17.68,18.72
2024-01-04 09:00:00,14.84,16.8,16.64,17.68
2024-01-04 10:00:00,13.780000000000001,15.75,15.600000000000001,16.64
2024-01-04 11:00:00,12.72,14.700000000000001,14.56,14.56
2024-01-04 12:00:00,11.66,12.600000000000001,13.52,13.52
2024-01-04 13:00:00,10.600000000000001,11.55,11.440000000000001,11.440000000000001
2024-01-04 14:00:00,9.540000000000001,9.450000000000001,10.4,10.4
2024-01-04 15:00:00,8.48,9.450000000000001,9.36,9.36
2024-01-04 16:00:00,8.48,8.4,8.32,9.36
2024-01-04 17:00:00,8.48,8.4,8.32,8.32
2024-01-04 18:00:00,7.42,8.4,8.32,8.32
2024-01-04 19:00:00,6.36,6.300000000000001,6.24,7.28
2024-01-04 20:00:00,5.300000000000001,6.300000000000001,6.24,6.24
2024-01-04 21:00:00,5.300000000000001,5.25,5.2,6.24
2024-01-04 22:00:00,4.24,5.25,5.2,5.2
2024-01-04 23:00:00,4.24,5.25,5.2,5.2
2024-01-05 00:00:00,4.24,5.25,5.2,5.2
2024-01-05 01:00:00,4.24,4.2,5.2,5.2
2024-01-05 02:00:00,4.24,4.2,4.16,4.16
2024-01-05 03:00:00,4.24,4.2,4.16,4.16
2024-01-05 04:00:00,4.24,4.2,4.16,4.16
2024-01-05 05:00:00,3.18,4.2,4.16,4.16
2024-01-05 06:00:00,3.18,4.2,4.16,4.16
2024-01-05 07:00:00,3.18,4.2,4.16,4.16
2024-01-05 08:00:00,3.18,4.2,4.16,4.16
2024-01-05 09:00:00,4.24,4.2,4.16,4.16
2024-01-05 10:00:00,4.24,5.25,5.2,5.2
2024-01-05 11:00:00,5.300000000000001,6.300000000000001,6.24,6.24
2024-01-05 12:00:00,5.300000000000001,6.300000000000001,6.24,6.24
2024-01-05 13:00:00,5.300000000000001,6.300000000000001,6.24,6.24
2024-01-05 14:00:00,5.300000000000001,6.300000000000001,6.24,6.24
2024-01-05 15:00:00,6.36,7.3500000000000005,7.28,7.28
2024-01-05 16:00:00,7.42,8.4,8.32,8.32
2024-01-05 17:00:00,9.540000000000001,10.5,10.4,10.4
2024-01-05 18:00:00,10.600000000000001,11.55,11.440000000000001,11.440000000000001
2024-01-05 19:00:00,11.66,11.55,12.48,12.48
2024-01-05 20:00:00,13.780000000000001,14.700000000000001,14.56,14.56
2024-01-05 21:00:00,15.9,16.8,16.64,16.64
2024-01-05 22:00:00,15.9,16.8,17.68,17.68
2024-01-05 23:00:00,15.9,16.8,17.68,17.68
2024-01-06 00:00:00,16.96,17.85,17.68,17.68
2024-01-06 01:00:00,16.96,17.85,18.72,18.72
2024-01-06 02:00:00,16.96,17.85,18.72,18.72
2024-01-06 03:00:00,15.9,16.8,16.64,17.68
2024-01-06 04:00:00,14.84,15.75,16.64,16.64
2024-01-06 05:00:00,13.780000000000001,14.700000000000001,15.600000000000001,15.600000000000001
2024-01-06 06:00:00,13.780000000000001,14.700000000000001,14.56,14.56
2024-01-06 07:00:00,12.72,13.65,13.52,13.52
2024-01-06 08:00:00,11.66,12.600000000000001,13.52,13.52
2024-01-06 09:00:00,11.66,12.600000000000001,12.48,13.52
2024-01-06 10:00:00,11.66,12.600000000000001,12.48,12.48
2024-01-06 11:00:00,10.600000000000001,11.55,11.440000000000001,11.440000000000001
2024-01-06 12:00:00,10.600000000000001,10.5,11.440000000000001,11.440000000000001
2024-01-06 13:00:00,10.600000000000001,10.5,11.440000000000001,11.440000000000001
2024-01-06 14:00:00,9.540000000000001,10.5,10.4,10.4
2024-01-06 15:00:00,9.540000000000001,10.5,10.4,10.4
2024-01-06 16:00:00,9.540000000000001,10.5,10.4,10.4
2024-01-06 17:00:00,9.540000000000001,10.5,10.4,10.4
2024-01-06 18:00:00,9.540000000000001,10.5,10.4,10.4
2024-01-06 19:00:00,9.540000000000001,10.5,10.4,10.4
2024-01-06 20:00:00,9.540000000000001,9.450000000000001,9.36,9.36
2024-01-06 21:00:00,9.540000000000001,9.450000000000001,9.36,9.36
2024-01-06 22:00:00,8.48,9.450000000000001,9.36,9.36
2024-01-06 23:00:00,8.48,8.4,8.32,8.32
2024-01-07 00:00:00,7.42,8.4,8.32,8.32
2024-01-07 01:00:00,7.42,7.3500000000000005,7.28,7.28
2024-01-07 02:00:00,6.36,7.3500000000000005,7.28,7.28
2024-01-07 03:00:00,6.36,7.3500000000000005,7.28,7.28
2024-01-07 04:00:00,6.36,6.300000000000001,6.24,6.24
2024-01-07 05:00:00,6.36,6.300000000000001,6.24,6.24
2024-01-07 06:00:00,5.300000000000001,6.300000000000001,6.24,6.24
2024-01-07 07:00:00,5.300000000000001,5.25,5.2,5.2
2024-01-07 08:00:00,5.300000000000001,5.25,5.2,5.2
2024-01-07 09:00:00,5.300000000000001,5.25,5.2,5.2
2024-01-07 10:00:00,5.300000000000001,5.25,5.2,5.2
2024-01-07 11:00:00,5.300000000000001,5.25,5.2,5.2
2024-01-07 12:00:00,5.300000000000001,5.25,5.2,5.2
2024-01-07 13:00:00,5.300000000000001,5.25,5.2,5.2
2024-01-07 14:00:00,5.300000000000001,5.25,5.2,5.2
2024-01-07 15:00:00,6.36,6.300000000000001,6.24,6.24
2024-01-07 16:00:00,8.48,9.450000000000001,9.36,9.36
2024-01-07 17:00:00,10.600000000000001,11.55,11.440000000000001,11.440000000000001
2024-01-07 18:00:00,13.780000000000001,14.700000000000001,14.56,14.56
2024-01-07 19:00:00,13.780000000000001,14.700000000000001,14.56,14.56
2024-01-07 20:00:00,13.780000000000001,14.700000000000001,15.600000000000001,15.600000000000001
2024-01-07 21:00:00,14.84,15.75,15.600000000000001,15.600000000000001
2024-01-07 22:00:00,14.84,15.75,15.600000000000001,15.600000000000001
2024-01-07 23:00:00,14.84,15.75,15.600000000000001,15.600000000000001
2024-01-08 00:00:00,13.780000000000001,14.700000000000001,15.600000000000001,15.600000000000001
2024-01-08 01:00:00,12.72,13.65,13.52,14.56
2024-01-08 02:00:00,11.66,12.600000000000001,12.48,13.52
2024-01-08 03:00:00,11.66,11.55,12.48,12.48
2024-01-08 04:00:00,10.600000000000001,11.55,11.440000000000001,11.440000000000001
2024-01-08 05:00:00,10.600000000000001,10.5,10.4,10.4
