Timestamp (Local),PM 1.0,PM 2.5,PM 4.0,PM 10
2024-01-03 17:00:00,35.2,38.150000000000006,39.24,39.96
2024-01-03 18:00:00,42.900000000000006,46.870000000000005,47.96,48.6
2024-01-03 19:00:00,50.6,54.50000000000001,56.68000000000001,57.24
2024-01-03 20:00:00,52.800000000000004,57.77,59.95,60.480000000000004
2024-01-03 21:00:00,51.7,56.68000000000001,57.77,58.32000000000001
2024-01-03 22:00:00,47.300000000000004,51.230000000000004,53.410000000000004,54.0
2024-01-03 23:00:00,42.900000000000006,46.870000000000005,47.96,48.6
2024-01-04 00:00:00,39.6,42.510000000000005,43.6,44.28
2024-01-04 01:00:00,35.2,39.24,40.330000000000005,41.040000000000006
2024-01-04 02:00:00,31.900000000000002,34.88,35.970000000000006,35.64
2024-01-04 03:00:00,27.500000000000004,30.520000000000003,31.610000000000003,32.400000000000006
2024-01-04 04:00:00,24.200000000000003,27.250000000000004,27.250000000000004,28.080000000000002
2024-01-04 05:00:00,22.0,23.98,23.98,24.840000000000003
2024-01-04 06:00:00,18.700000000000003,20.71,20.71,21.6
2024-01-04 07:00:00,17.6,18.53,19.62,19.44
2024-01-04 08:00:00,15.400000000000002,17.44,18.53,18.36
2024-01-04 09:00:00,15.400000000000002,16.35,17.44,17.28
2024-01-04 10:00:00,14.3,15.260000000000002,16.35,16.200000000000003
2024-01-04 11:00:00,13.200000000000001,14.170000000000002,15.260000000000002,15.120000000000001
2024-01-04 12:00:00,12.100000000000001,13.080000000000002,13.080000000000002,14.040000000000001
2024-01-04 13:00:00,11.0,10.9,11.99,11.88
2024-01-04 14:00:00,8.8,9.81,9.81,9.72
2024-01-04 15:00:00,8.8,8.72,9.81,9.72
2024-01-04 16:00:00,7.700000000000001,8.72,8.72,8.64
2024-01-04 17:00:00,7.700000000000001,8.72,8.72,8.64
2024-01-04 18:00:00,7.700000000000001,7.630000000000001,8.72,8.64
2024-01-04 19:00:00,6.6000000000000005,6.540000000000001,7.630000000000001,7.5600000000000005
2024-01-04 20:00:00,5.5,6.540000000000001,6.540000000000001,6.48
2024-01-04 21:00:00,5.5,5.45,5.45,5.4
2024-01-04 22:00:00,4.4,5.45,5.45,5.4
2024-01-04 23:00:00,4.4,4.36,5.45,5.4
2024-01-05 00:00:00,4.4,4.36,4.36,5.4
2024-01-05 01:00:00,4.4,4.36,4.36,4.32
2024-01-05 02:00:00,4.4,4.36,4.36,4.32
2024-01-05 03:00:00,4.4,4.36,4.36,4.32
2024-01-05 04:00:00,3.3000000000000003,4.36,4.36,4.32
2024-01-05 05:00:00,3.3000000000000003,4.36,4.36,4.32
2024-01-05 06:00:00,3.3000000000000003,4.36,4.36,4.32
2024-01-05 07:00:00,3.3000000000000003,4.36,4.36,4.32
2024-01-05 08:00:00,3.3000000000000003,4.36,4.36,4.32
2024-01-05 09:00:00,3.3000000000000003,4.36,4.36,4.32
2024-01-05 10:00:00,4.4,4.36,4.36,4.32
2024-01-05 11:00:00,5.5,5.45,6.540000000000001,6.48
2024-01-05 12:00:00,5.5,6.540000000000001,6.540000000000001,6.48
2024-01-05 13:00:00,5.5,5.45,5.45,5.4
2024-01-05 14:00:00,5.5,5.45,5.45,5.4
2024-01-05 15:00:00,6.6000000000000005,7.630000000000001,7.630000000000001,7.5600000000000005
2024-01-05 16:00:00,7.700000000000001,8.72,8.72,8.64
2024-01-05 17:00:00,8.8,9.81,9.81,9.72
2024-01-05 18:00:00,9.9,10.9,10.9,10.8
2024-01-05 19:00:00,11.0,11.99,11.99,11.88
2024-01-05 20:00:00,13.200000000000001,14.170000000000002,14.170000000000002,14.040000000000001
2024-01-05 21:00:00,15.400000000000002,16.35,16.35,17.28
2024-01-05 22:00:00,15.400000000000002,17.44,17.44,17.28
2024-01-05 23:00:00,16.5,17.44,17.44,17.28
2024-01-06 00:00:00,16.5,17.44,17.44,18.36
2024-01-06 01:00:00,16.5,18.53,18.53,18.36
2024-01-06 02:00:00,16.5,18.53,18.53,18.36
2024-01-06 03:00:00,15.400000000000002,17.44,17.44,17.28
2024-01-06 04:00:00,15.400000000000002,16.35,16.35,16.200000000000003
2024-01-06 05:00:00,14.3,15.260000000000002,15.260000000000002,15.120000000000001
2024-01-06 06:00:00,13.200000000000001,14.170000000000002,14.170000000000002,14.040000000000001
2024-01-06 07:00:00,13.200000000000001,13.080000000000002,14.170000000000002,14.040000000000001
2024-01-06 08:00:00,12.100000000000001,13.080000000000002,13.080000000000002,12.96
2024-01-06 09:00:00,12.100000000000001,13.080000000000002,13.080000000000002,12.96
2024-01-06 10:00:00,12.100000000000001,11.99,13.080000000000002,12.96
2024-01-06 11:00:00,11.0,11.99,11.99,11.88
2024-01-06 12:00:00,9.9,10.9,10.9,10.8
2024-01-06 13:00:00,9.9,10.9,10.9,10.8
2024-01-06 14:00:00,9.9,10.9,10.9,10.8
2024-01-06 15:00:00,9.9,9.81,10.9,10.8
2024-01-06 16:00:00,8.8,9.81,9.81,9.72
2024-01-06 17:00:00,9.9,9.81,9.81,9.72
2024-01-06 18:00:00,9.9,10.9,10.9,10.8
2024-01-06 19:00:00,9.9,9.81,9.81,9.72
2024-01-06 20:00:00,8.8,9.81,9.81,9.72
2024-01-06 21:00:00,8.8,9.81,9.81,9.72
2024-01-06 22:00:00,8.8,9.81,9.81,9.72
2024-01-06 23:00:00,7.700000000000001,8.72,8.72,8.64
2024-01-07 00:00:00,7.700000000000001,7.630000000000001,7.630000000000001,7.5600000000000005
2024-01-07 01:00:00,6.6000000000000005,7.630000000000001,7.630000000000001,7.5600000000000005
2024-01-07 02:00:00,6.6000000000000005,7.630000000000001,7.630000000000001,7.5600000000000005
2024-01-07 03:00:00,6.6000000000000005,6.540000000000001,6.540000000000001,6.48
2024-01-07 04:00:00,5.5,6.540000000000001,6.540000000000001,6.48
2024-01-07 05:00:00,5.5,6.540000000000001,6.540000000000001,6.48
2024-01-07 06:00:00,5.5,5.45,5.45,5.4
2024-01-07 07:00:00,5.5,5.45,5.45,5.4
2024-01-07 08:00:00,5.5,5.45,5.45,5.4
2024-01-07 09:00:00,5.5,5.45,5.45,5.4
2024-01-07 10:00:00,4.4,5.45,5.45,5.4
2024-01-07 11:00:00,4.4,5.45,5.45,5.4
2024-01-07 12:00:00,5.5,5.45,5.45,5.4
2024-01-07 13:00:00,5.5,5.45,5.45,5.4
2024-01-07 14:00:00,5.5,5.45,5.45,5.4
2024-01-07 15:00:00,5.5,5.45,5.45,5.4
2024-01-07 16:00:00,7.700000000000001,8.72,8.72,8.64
2024-01-07 17:00:00,11.0,11.99,11.99,11.88
2024-01-07 18:00:00,13.200000000000001,14.170000000000002,15.260000000000002,15.120000000000001
2024-01-07 19:00:00,13.200000000000001,14.170000000000002,15.260000000000002,15.120000000000001
2024-01-07 20:00:00,14.3,15.260000000000002,15.260000000000002,15.120000000000001
2024-01-07 21:00:00,14.3,15.260000000000002,15.260000000000002,16.200000000000003
2024-01-07 22:00:00,14.3,15.260000000000002,15.260000000000002,16.200000000000003
2024-01-07 23:00:00,14.3,15.260000000000002,15.260000000000002,15.120000000000001
2024-01-08 00:00:00,14.3,15.260000000000002,15.260000000000002,15.120000000000001
2024-01-08 01:00:00,13.200000000000001,14.170000000000002,14.170000000000002,14.040000000000001
2024-01-08 02:00:00,12.100000000000001,13.080000000000002,13.080000000000002,12.96
2024-01-08 03:00:00,11.0,11.99,11.99,11.88
2024-01-08 04:00:00,11.0,10.9,10.9,11.88
2024-01-08 05:00:00,9.9,10.9,10.9,10.8
