Timestamp (Local),PM 1.0,PM 2.5,PM 4.0,PM 10
2024-01-02 05:00:00,5.64,5.699999999999999,5.699999999999999,5.76
2024-01-02 06:00:00,4.699999999999999,5.699999999999999,5.699999999999999,5.76
2024-01-02 07:00:00,4.699999999999999,5.699999999999999,5.699999999999999,5.76
2024-01-02 08:00:00,4.699999999999999,4.75,5.699999999999999,5.76
2024-01-02 09:00:00,4.699999999999999,4.75,4.75,4.8
2024-01-02 10:00:00,4.699999999999999,5.699999999999999,5.699999999999999,5.76
2024-01-02 11:00:00,5.64,5.699999999999999,6.6499999999999995,6.72
2024-01-02 12:00:00,5.64,6.6499999999999995,6.6499999999999995,6.72
2024-01-02 13:00:00,6.58,7.6,7.6,7.68
2024-01-02 14:00:00,12.219999999999999,13.299999999999999,13.299999999999999,13.44
2024-01-02 15:00:00,15.979999999999999,18.05,18.05,18.24
2024-01-02 16:00:00,15.979999999999999,17.099999999999998,18.05,18.24
2024-01-02 17:00:00,15.979999999999999,18.05,18.05,18.24
2024-01-02 18:00:00,16.919999999999998,19.0,19.0,19.2
2024-01-02 19:00:00,18.799999999999997,20.9,20.9,21.119999999999997
2024-01-02 20:00:00,21.619999999999997,23.75,23.75,24.96
2024-01-02 21:00:00,24.439999999999998,26.599999999999998,26.599999999999998,27.84
2024-01-02 22:00:00,25.38,27.549999999999997,27.549999999999997,27.84
2024-01-02 23:00:00,24.439999999999998,26.599999999999998,26.599999999999998,26.88
2024-01-03 00:00:00,23.5,25.65,25.65,25.919999999999998
2024-01-03 01:00:00,24.439999999999998,26.599999999999998,26.599999999999998,26.88
2024-01-03 02:00:00,25.38,27.549999999999997,27.549999999999997,27.84
2024-01-03 03:00:00,25.38,27.549999999999997,27.549999999999997,27.84
2024-01-03 04:00:00,24.439999999999998,26.599999999999998,26.599999999999998,27.84
2024-01-03 05:00:00,23.5,24.7,25.65,25.919999999999998
2024-01-03 06:00:00,21.619999999999997,23.75,23.75,24.0
2024-01-03 07:00:00,20.68,21.849999999999998,22.799999999999997,23.04
2024-01-03 08:00:00,18.799999999999997,20.9,20.9,21.119999999999997
2024-01-03 09:00:00,18.799999999999997,19.95,20.9,21.119999999999997
2024-01-03 10:00:00,18.799999999999997,19.95,20.9,21.119999999999997
2024-01-03 11:00:00,18.799999999999997,20.9,20.9,21.119999999999997
2024-01-03 12:00:00,18.799999999999997,20.9,20.9,21.119999999999997
2024-01-03 13:00:00,19.74,21.849999999999998,21.849999999999998,22.08
2024-01-03 14:00:00,20.68,21.849999999999998,22.799999999999997,23.04
2024-01-03 15:00:00,25.38,28.5,28.5,28.799999999999997
2024-01-03 16:00:00,32.9,35.15,36.1,36.48
2024-01-03 17:00:00,36.66,39.9,40.85,41.28
2024-01-03 18:00:00,44.18,47.5,48.449999999999996,49.92
2024-01-03 19:00:00,50.76,55.099999999999994,56.05,57.599999999999994
2024-01-03 20:00:00,52.64,57.0,58.9,59.519999999999996
2024-01-03 21:00:00,50.76,55.099999999999994,56.05,57.599999999999994
2024-01-03 22:00:00,46.059999999999995,51.3,52.25,52.8
2024-01-03 23:00:00,42.3,46.55,47.5,48.0
2024-01-04 00:00:00,38.54,41.8,42.75,44.16
2024-01-04 01:00:00,34.78,38.0,38.949999999999996,40.32
2024-01-04 02:00:00,31.02,34.199999999999996,35.15,35.519999999999996
2024-01-04 03:00:00,27.259999999999998,30.4,30.4,31.68
2024-01-04 04:00:00,24.439999999999998,26.599999999999998,26.599999999999998,27.84
2024-01-04 05:00:00,21.619999999999997,22.799999999999997,23.75,24.0
2024-01-04 06:00:00,18.799999999999997,20.9,20.9,21.119999999999997
2024-01-04 07:00:00,16.919999999999998,19.0,19.0,19.2
2024-01-04 08:00:00,15.979999999999999,17.099999999999998,18.05,18.24
2024-01-04 09:00:00,15.04,16.15,17.099999999999998,17.28
2024-01-04 10:00:00,14.1,16.15,16.15,16.32
2024-01-04 11:00:00,13.16,14.25,15.2,15.36
2024-01-04 12:00:00,12.219999999999999,13.299999999999999,13.299999999999999,13.44
2024-01-04 13:00:00,10.34,11.399999999999999,11.399999999999999,11.52
2024-01-04 14:00:00,9.399999999999999,9.5,10.45,10.559999999999999
2024-01-04 15:00:00,,,,
2024-01-04 16:00:00,8.459999999999999,9.5,9.5,9.6
2024-01-04 17:00:00,8.459999999999999,8.549999999999999,8.549999999999999,8.64
2024-01-04 18:00:00,7.52,8.549999999999999,8.549999999999999,8.64
2024-01-04 19:00:00,6.58,7.6,7.6,7.68
2024-01-04 20:00:00,5.64,6.6499999999999995,6.6499999999999995,6.72
2024-01-04 21:00:00,5.64,5.699999999999999,5.699999999999999,5.76
2024-01-04 22:00:00,4.699999999999999,5.699999999999999,5.699999999999999,5.76
2024-01-04 23:00:00,4.699999999999999,4.75,4.75,4.8
2024-01-05 00:00:00,4.699999999999999,4.75,4.75,4.8
2024-01-05 01:00:00,4.699999999999999,4.75,4.75,4.8
2024-01-05 02:00:00,4.699999999999999,4.75,4.75,4.8
2024-01-05 03:00:00,3.76,4.75,4.75,4.8
2024-01-05 04:00:00,3.76,3.8,3.8,3.84
2024-01-05 05:00:00,3.76,3.8,3.8,3.84
2024-01-05 06:00:00,3.76,3.8,3.8,3.84
2024-01-05 07:00:00,3.76,3.8,3.8,3.84
2024-01-05 08:00:00,3.76,3.8,3.8,3.84
2024-01-05 09:00:00,3.76,3.8,3.8,3.84
2024-01-05 10:00:00,3.76,4.75,4.75,4.8
2024-01-05 11:00:00,4.699999999999999,5.699999999999999,5.699999999999999,5.76
2024-01-05 12:00:00,5.64,6.6499999999999995,6.6499999999999995,6.72
2024-01-05 13:00:00,5.64,5.699999999999999,5.699999999999999,5.76
2024-01-05 14:00:00,5.64,5.699999999999999,5.699999999999999,5.76
2024-01-05 15:00:00,5.64,6.6499999999999995,6.6499999999999995,6.72
2024-01-05 16:00:00,7.52,7.6,7.6,8.64
2024-01-05 17:00:00,8.459999999999999,8.549999999999999,9.5,9.6
2024-01-05 18:00:00,10.34,11.399999999999999,11.399999999999999,11.52
2024-01-05 19:00:00,10.34,11.399999999999999,11.399999999999999,11.52
2024-01-05 20:00:00,12.219999999999999,13.299999999999999,13.299999999999999,13.44
2024-01-05 21:00:00,14.1,16.15,16.15,16.32
2024-01-05 22:00:00,15.979999999999999,17.099999999999998,17.099999999999998,17.28
2024-01-05 23:00:00,15.979999999999999,17.099999999999998,17.099999999999998,18.24
2024-01-06 00:00:00,15.979999999999999,18.05,18.05,18.24
2024-01-06 01:00:00,16.919999999999998,18.05,18.05,18.24
2024-01-06 02:00:00,16.919999999999998,18.05,19.0,19.2
2024-01-06 03:00:00,15.979999999999999,18.05,18.05,18.24
2024-01-06 04:00:00,15.04,16.15,17.099999999999998,17.28
2024-01-06 05:00:00,14.1,16.15,16.15,16.32
2024-01-06 06:00:00,14.1,15.2,15.2,15.36
2024-01-06 07:00:00,13.16,14.25,14.25,14.399999999999999
2024-01-06 08:00:00,12.219999999999999,13.299999999999999,13.299999999999999,13.44
2024-01-06 09:00:00,12.219999999999999,13.299999999999999,13.299999999999999,13.44
2024-01-06 10:00:00,12.219999999999999,12.35,13.299999999999999,13.44
2024-01-06 11:00:00,11.28,12.35,12.35,12.48
2024-01-06 12:00:00,10.34,11.399999999999999,11.399999999999999,11.52
2024-01-06 13:00:00,10.34,11.399999999999999,11.399999999999999,11.52
2024-01-06 14:00:00,10.34,10.45,11.399999999999999,11.52
2024-01-06 15:00:00,9.399999999999999,10.45,10.45,10.559999999999999
2024-01-06 16:00:00,9.399999999999999,10.45,10.45,10.559999999999999
2024-01-06 17:00:00,9.399999999999999,10.45,10.45,10.559999999999999
2024-01-06 18:00:00,9.399999999999999,10.45,10.45,10.559999999999999
2024-01-06 19:00:00,9.399999999999999,10.45,10.45,10.559999999999999
2024-01-06 20:00:00,9.399999999999999,9.5,9.5,10.559999999999999
2024-01-06 21:00:00,8.459999999999999,9.5,9.5,9.6
2024-01-06 22:00:00,8.459999999999999,9.5,9.5,9.6
2024-01-06 23:00:00,8.459999999999999,8.549999999999999,8.549999999999999,8.64
2024-01-07 00:00:00,7.52,8.549999999999999,8.549999999999999,8.64
2024-01-07 01:00:00,7.52,7.6,7.6,7.68
2024-01-07 02:00:00,6.58,7.6,7.6,7.68
2024-01-07 03:00:00,6.58,6.6499999999999995,6.6499999999999995,6.72
2024-01-07 04:00:00,5.64,6.6499999999999995,6.6499999999999995,6.72
2024-01-07 05:00:00,5.64,6.6499999999999995,6.6499999999999995,6.72
2024-01-07 06:00:00,5.64,5.699999999999999,5.699999999999999,5.76
2024-01-07 07:00:00,5.64,5.699999999999999,5.699999999999999,5.76
2024-01-07 08:00:00,4.699999999999999,5.699999999999999,5.699999999999999,5.76
2024-01-07 09:00:00,4.699999999999999,5.699999999999999,5.699999999999999,5.76
2024-01-07 10:00:00,4.699999999999999,4.75,5.699999999999999,5.76
2024-01-07 11:00:00,4.699999999999999,5.699999999999999,5.699999999999999,5.76
2024-01-07 12:00:00,4.699999999999999,5.699999999999999,5.699999999999999,5.76
2024-01-07 13:00:00,4.699999999999999,5.699999999999999,5.699999999999999,5.76
2024-01-07 14:00:00,5.64,5.699999999999999,5.699999999999999,5.76
2024-01-07 15:00:00,5.64,5.699999999999999,5.699999999999999,5.76
2024-01-07 16:00:00,6.58,7.6,7.6,7.68
2024-01-07 17:00:00,9.399999999999999,10.45,10.45,10.559999999999999
2024-01-07 18:00:00,12.219999999999999,13.299999999999999,13.299999999999999,13.44
2024-01-07 19:00:00,14.1,15.2,15.2,15.36
2024-01-07 20:00:00,14.1,15.2,15.2,15.36
2024-01-07 21:00:00,14.1,15.2,15.2,15.36
2024-01-07 22:00:00,14.1,15.2,16.15,16.32
2024-01-07 23:00:00,14.1,15.2,16.15,16.32
2024-01-08 00:00:00,14.1,15.2,15.2,15.36
2024-01-08 01:00:00,13.16,14.25,14.25,14.399999999999999
2024-01-08 02:00:00,12.219999999999999,13.299999999999999,13.299999999999999,13.44
2024-01-08 03:00:00,11.28,12.35,12.35,12.48
2024-01-08 04:00:00,10.34,11.399999999999999,11.399999999999999,11.52
2024-01-08 05:00:00,10.34,11.399999999999999,11.399999999999999,11.52
