Timestamp (Local),PM 1.0,PM 2.5,PM 4.0,PM 10
2024-01-03 23:00:00,42.64,46.64,47.080000000000005,48.150000000000006
2024-01-04 00:00:00,38.480000000000004,42.400000000000006,42.800000000000004,43.870000000000005
2024-01-04 01:00:00,35.36,38.160000000000004,39.59,39.59
2024-01-04 02:00:00,31.200000000000003,33.92,34.24,35.31
2024-01-04 03:00:00,27.04,29.68,31.03,31.03
2024-01-04 04:00:00,23.92,26.5,26.75,26.75
2024-01-04 05:00:00,20.8,23.32,23.540000000000003,23.540000000000003
2024-01-04 06:00:00,18.72,20.14,20.330000000000002,20.330000000000002
2024-01-04 07:00:00,17.68,19.080000000000002,19.26,19.26
2024-01-04 08:00:00,15.600000000000001,18.02,18.19,18.19
2024-01-04 09:00:00,14.56,16.96,17.12,17.12
2024-01-04 10:00:00,14.56,15.9,16.05,16.05
2024-01-04 11:00:00,13.52,14.84,14.98,14.98
2024-01-04 12:00:00,11.440000000000001,12.72,12.84,12.84
2024-01-04 13:00:00,10.4,10.600000000000001,10.700000000000001,10.700000000000001
2024-01-04 14:00:00,9.36,9.540000000000001,9.63,9.63
2024-01-04 15:00:00,8.32,9.540000000000001,9.63,9.63
2024-01-04 16:00:00,8.32,8.48,8.56,8.56
2024-01-04 17:00:00,8.32,8.48,8.56,8.56
2024-01-04 18:00:00,7.28,7.42,7.49,7.49
2024-01-04 19:00:00,6.24,6.36,6.42,6.42
2024-01-04 20:00:00,5.2,6.36,6.42,6.42
2024-01-04 21:00:00,5.2,5.300000000000001,5.3500000000000005,5.3500000000000005
2024-01-04 22:00:00,4.16,5.300000000000001,5.3500000000000005,5.3500000000000005
2024-01-04 23:00:00,4.16,5.300000000000001,5.3500000000000005,5.3500000000000005
2024-01-05 00:00:00,4.16,4.24,5.3500000000000005,5.3500000000000005
2024-01-05 01:00:00,4.16,4.24,4.28,4.28
2024-01-05 02:00:00,4.16,4.24,4.28,4.28
2024-01-05 03:00:00,4.16,4.24,4.28,4.28
2024-01-05 04:00:00,4.16,4.24,4.28,4.28
2024-01-05 05:00:00,3.12,4.24,4.28,4.28
2024-01-05 06:00:00,3.12,4.24,4.28,4.28
2024-01-05 07:00:00,3.12,4.24,4.28,4.28
2024-01-05 08:00:00,3.12,4.24,4.28,4.28
2024-01-05 09:00:00,4.16,4.24,4.28,4.28
2024-01-05 10:00:00,4.16,5.300000000000001,5.3500000000000005,5.3500000000000005
2024-01-05 11:00:00,5.2,6.36,6.42,6.42
2024-01-05 12:00:00,5.2,6.36,6.42,6.42
2024-01-05 13:00:00,5.2,5.300000000000001,5.3500000000000005,5.3500000000000005
2024-01-05 14:00:00,5.2,5.300000000000001,5.3500000000000005,6.42
2024-01-05 15:00:00,7.28,7.42,7.49,7.49
2024-01-05 16:00:00,8.32,8.48,8.56,8.56
2024-01-05 17:00:00,9.36,9.540000000000001,9.63,9.63
2024-01-05 18:00:00,10.4,10.600000000000001,10.700000000000001,10.700000000000001
2024-01-05 19:00:00,11.440000000000001,12.72,12.84,12.84
2024-01-05 20:00:00,13.52,14.84,14.98,14.98
2024-01-05 21:00:00,15.600000000000001,16.96,17.12,17.12
2024-01-05 22:00:00,15.600000000000001,16.96,17.12,17.12
2024-01-05 23:00:00,15.600000000000001,16.96,17.12,18.19
2024-01-06 00:00:00,16.64,18.02,18.19,18.19
2024-01-06 01:00:00,16.64,18.02,19.26,19.26
2024-01-06 02:00:00,16.64,18.02,18.19,18.19
2024-01-06 03:00:00,15.600000000000001,16.96,17.12,17.12
2024-01-06 04:00:00,14.56,15.9,16.05,16.05
2024-01-06 05:00:00,13.52,14.84,14.98,14.98
2024-01-06 06:00:00,13.52,13.780000000000001,14.98,14.98
2024-01-06 07:00:00,12.48,13.780000000000001,13.91,13.91
2024-01-06 08:00:00,11.440000000000001,12.72,12.84,12.84
2024-01-06 09:00:00,11.440000000000001,12.72,12.84,12.84
2024-01-06 10:00:00,11.440000000000001,12.72,12.84,12.84
2024-01-06 11:00:00,10.4,11.66,11.770000000000001,11.770000000000001
2024-01-06 12:00:00,10.4,10.600000000000001,10.700000000000001,10.700000000000001
2024-01-06 13:00:00,10.4,10.600000000000001,10.700000000000001,10.700000000000001
2024-01-06 14:00:00,9.36,10.600000000000001,10.700000000000001,10.700000000000001
2024-01-06 15:00:00,9.36,10.600000000000001,10.700000000000001,10.700000000000001
2024-01-06 16:00:00,9.36,9.540000000000001,9.63,9.63
2024-01-06 17:00:00,9.36,9.540000000000001,9.63,9.63
2024-01-06 18:00:00,9.36,10.600000000000001,10.700000000000001,10.700000000000001
2024-01-06 19:00:00,9.36,9.540000000000001,9.63,9.63
2024-01-06 20:00:00,8.32,9.540000000000001,9.63,9.63
2024-01-06 21:00:00,8.32,9.540000000000001,9.63,9.63
2024-01-06 22:00:00,8.32,9.540000000000001,9.63,9.63
2024-01-06 23:00:00,7.28,8.48,8.56,8.56
2024-01-07 00:00:00,7.28,7.42,7.49,7.49
2024-01-07 01:00:00,7.28,7.42,7.49,7.49
2024-01-07 02:00:00,6.24,7.42,7.49,7.49
2024-01-07 03:00:00,6.24,6.36,6.42,6.42
2024-01-07 04:00:00,5.2,6.36,6.42,6.42
2024-01-07 05:00:00,5.2,6.36,6.42,6.42
2024-01-07 06:00:00,5.2,5.300000000000001,5.3500000000000005,5.3500000000000005
2024-01-07 07:00:00,5.2,5.300000000000001,5.3500000000000005,5.3500000000000005
2024-01-07 08:00:00,5.2,5.300000000000001,5.3500000000000005,5.3500000000000005
2024-01-07 09:00:00,5.2,5.300000000000001,5.3500000000000005,5.3500000000000005
2024-01-07 10:00:00,4.16,5.300000000000001,5.3500000000000005,5.3500000000000005
2024-01-07 11:00:00,5.2,5.300000000000001,5.3500000000000005,5.3500000000000005
2024-01-07 12:00:00,5.2,5.300000000000001,5.3500000000000005,5.3500000000000005
2024-01-07 13:00:00,5.2,5.300000000000001,5.3500000000000005,5.3500000000000005
2024-01-07 14:00:00,5.2,5.300000000000001,5.3500000000000005,5.3500000000000005
2024-01-07 15:00:00,6.24,6.36,6.42,6.42
2024-01-07 16:00:00,8.32,9.540000000000001,9.63,9.63
2024-01-07 17:00:00,10.4,11.66,11.770000000000001,11.770000000000001
2024-01-07 18:00:00,13.52,13.780000000000001,13.91,13.91
2024-01-07 19:00:00,13.52,14.84,14.98,14.98
2024-01-07 20:00:00,13.52,14.84,14.98,14.98
2024-01-07 21:00:00,14.56,14.84,14.98,16.05
2024-01-07 22:00:00,14.56,14.84,14.98,14.98
2024-01-07 23:00:00,13.52,14.84,14.98,14.98
2024-01-08 00:00:00,13.52,14.84,14.98,14.98
2024-01-08 01:00:00,12.48,13.780000000000001,13.91,13.91
2024-01-08 02:00:00,11.440000000000001,12.72,12.84,12.84
2024-01-08 03:00:00,11.440000000000001,11.66,11.770000000000001,11.770000000000001
2024-01-08 04:00:00,10.4,10.600000000000001,11.770000000000001,11.770000000000001
2024-01-08 05:00:00,10.4,10.600000000000001,10.700000000000001,10.700000000000001
