Timestamp (Local),PM 1.0,PM 2.5,PM 4.0,PM 10
2024-01-07 09:00:00,4.95,4.9,4.9,4.9
2024-01-07 10:00:00,4.95,4.9,4.9,4.9
2024-01-07 11:00:00,4.95,4.9,4.9,4.9
2024-01-07 12:00:00,4.95,4.9,4.9,4.9
2024-01-07 13:00:00,4.95,5.88,5.88,5.88
2024-01-07 14:00:00,4.95,5.88,5.88,5.88
2024-01-07 15:00:00,5.9399999999999995,5.88,5.88,5.88
2024-01-07 16:00:00,7.92,8.82,8.82,8.82
2024-01-07 17:00:00,11.879999999999999,12.74,12.74,12.74
2024-01-07 18:00:00,12.87,13.719999999999999,13.719999999999999,13.719999999999999
2024-01-07 19:00:00,13.86,14.7,14.7,14.7
2024-01-07 20:00:00,13.86,14.7,14.7,15.68
2024-01-07 21:00:00,13.86,15.68,15.68,15.68
2024-01-07 22:00:00,13.86,15.68,15.68,15.68
2024-01-07 23:00:00,13.86,14.7,15.68,15.68
2024-01-08 00:00:00,13.86,14.7,14.7,15.68
2024-01-08 01:00:00,12.87,13.719999999999999,14.7,14.7
2024-01-08 02:00:00,11.879999999999999,12.74,12.74,13.719999999999999
2024-01-08 03:00:00,10.89,11.76,11.76,12.74
2024-01-08 04:00:00,10.89,10.78,11.76,11.76
2024-01-08 05:00:00,9.9,10.78,10.78,10.78
